1156.76807,0.62094,2
1156.80298,0.48179,2
1156.58411,0.54417,2
1156.68152,0.3501,2
1156.7937,0.44979,2
1156.82495,0.44073,2
1156.60693,0.41454,2
1156.61829,0.69065,2
1156.79163,0.73479,2
1156.64807,0.57783,2
1156.84851,0.55087,2
1156.63599,0.38951,2
1156.60046,0.70371,2
1156.83289,0.56887,2
1156.8811,0.76884,2
1156.71484,0.45515,2
1156.6687,0.61306,2
1156.57849,0.67978,2
1156.82581,0.29463,2
1156.64465,0.49882,2
1156.57288,0.57893,2
1156.63464,0.77448,2
1156.75537,0.76859,2
1156.62964,0.56666,2
1156.82861,0.47581,2
1156.59485,0.63697,2
1156.6012,0.6035,2
1156.84277,0.85701,2
1156.7561,0.79965,2
1156.90601,0.81247,2
1156.67725,0.50124,2
1156.72766,0.68153,2
1156.78235,0.47524,2
1156.77808,0.55974,2
1156.80859,0.49716,2
1156.63538,0.71,2
1156.63245,0.48162,2
1156.73267,0.40666,2
1156.83142,0.63394,2
1156.73206,0.62235,2
1156.74475,0.45499,2
1156.58203,0.79548,2
1156.86548,0.61046,2
1156.79797,0.56037,2
1156.63391,0.63897,2
1156.88684,0.46374,2
1156.63818,0.38981,2
1156.83923,0.62919,2
1156.58142,0.68302,2
1156.7135,0.33854,2
1156.67297,0.67334,2
1156.74768,0.45331,2
1156.83716,0.91926,2
1156.89331,0.57792,2
1156.73206,0.32391,2
1156.79932,0.70909,2
1156.63672,0.37394,2
1156.8208,0.55788,2
1156.71704,0.65632,2
1156.66089,0.43268,2
1156.83716,0.6974,2
1156.88464,0.93022,2
1156.82788,0.57512,2
1156.61182,0.71078,2
1156.76672,0.4592,2
1156.61401,0.50661,2
1156.87268,0.70075,2
1156.6333,0.44281,2
1156.8186,0.51598,2
1156.65161,0.57813,2
1156.72485,0.73188,2
1156.896,0.61246,2
1156.79456,0.56673,2
1156.89539,0.74886,2
1156.74475,0.64408,2
1156.81433,0.57692,2
1156.59546,0.72629,2
1156.73413,0.52857,2
1156.66724,0.38179,2
1156.57568,0.43406,2
1156.6936,0.50668,2
1156.83557,0.6087,2
1156.61328,0.54686,2
1156.83984,0.71604,2
1156.66296,0.59771,2
1156.776,0.68564,2
1156.66516,0.61864,2
1156.81152,0.53695,2
1156.82788,0.38239,2
1156.61768,0.71957,2
1156.65588,0.68828,2
1156.84058,0.70227,2
1156.80798,0.60212,2
1156.89746,0.44791,2
1156.82581,0.56435,2
1156.74048,0.74062,2
1156.8385,0.66971,2
1156.63672,0.59759,2
1156.8634,0.70041,2
1156.61182,0.5429,2
1156.7583,0.54409,2
1156.70422,0.60996,2
1156.7583,0.62148,2
1156.73767,0.51419,2
1156.62036,0.67545,2
1156.85913,0.63676,2
1156.72339,0.43422,2
1156.59766,0.67099,2
1156.75464,0.49482,2
1156.70984,0.36359,2
1156.6311,0.58411,2
1156.85486,0.6835,2
1156.74182,0.55728,2
1156.67151,0.45631,2
1156.64172,0.58473,2
1156.64465,0.52631,2
1156.86621,0.63957,2
1156.85913,0.68739,2
1156.90393,0.78188,2
1156.57495,0.41915,2
1156.70288,0.40639,2
1156.84912,0.47764,2
1156.8783,0.84566,2
1156.62744,0.38435,2
1156.66589,0.52928,2
1156.6886,0.66627,2
1156.78455,0.30695,2
1156.66296,0.66768,2
1156.6759,0.58013,2
1156.83984,0.78256,2
1156.82214,0.62841,2
1156.87683,0.58955,2
1156.82788,0.52804,2
1156.69214,0.47846,2
1156.87549,0.54556,2
1156.90466,0.69239,2
1156.58557,0.64349,2
1156.67297,0.56724,2
1156.87903,0.57477,2
1156.90247,0.74978,2
1156.73413,0.67192,2
1156.60901,0.55937,2
1156.77527,0.48099,2
1156.83777,0.67723,2
1156.61047,0.53789,2
1156.77954,0.61059,2
1156.69849,0.58202,2
1156.61047,0.58415,2
1156.86682,0.56824,2
1156.62537,0.61419,2
1156.78528,0.2925,2
1156.83423,0.59089,2
1156.60547,0.66725,2
1156.85339,0.7079,2
1156.90393,0.74059,2
1156.63171,0.53517,2
1156.776,0.81144,2
1156.66589,0.66696,2
1156.74182,0.57297,2
1156.89111,0.64187,2
1156.69788,0.56087,2
1156.7334,0.51921,2
1156.85486,0.70289,2
1156.86975,0.72344,2
1156.89038,0.90663,2
1156.7937,0.46543,2
1156.83716,0.52042,2
1156.71851,0.54666,2
1156.83142,0.34097,2
1156.58276,0.42132,2
1156.57922,0.5684,2
1156.78735,0.5615,2
1156.76392,0.40283,2
1156.79028,0.67243,2
1156.85986,0.6112,2
1156.84351,0.69368,2
1156.76392,0.48211,2
1156.79163,0.54044,2
1156.70496,0.29459,2
1156.88245,0.7523,2
1156.67517,0.68539,2
1156.63818,0.48927,2
1156.61829,0.52409,2
1156.69287,0.36307,2
1156.69922,0.49397,2
1156.6908,0.50442,2
1156.70776,0.6793,2
1156.65234,0.59688,2
1156.83289,0.83287,2
1156.65027,0.55424,2
1156.84204,0.83276,2
1156.8208,0.474,2
1156.69214,0.3985,2
1156.61108,0.63481,2
1156.74683,0.65734,2
1156.82214,0.53431,2
1156.68506,0.58799,2
1156.68652,0.53894,2
1156.71143,0.5491,2
1156.72339,0.36448,2
1156.75745,0.5396,2
1156.57642,0.6889,2
1156.70081,0.58413,2
1156.61975,0.70272,2
1156.82288,0.60445,2
1156.82361,0.59255,2
1156.65027,0.47238,2
1156.77466,0.53414,2
1156.79163,0.57675,2
1156.81433,0.61093,2
1156.82642,0.49436,2
1156.65308,0.72009,2
1156.70776,0.55389,2
1156.58643,0.73794,2
1156.83423,0.88013,2
1156.75537,0.61036,2
1156.67725,0.60766,2
1156.74341,0.78756,2
1156.80164,0.57591,2
1156.70715,0.4053,2
1156.70923,0.51452,2
1156.89172,0.90866,2
1156.85986,0.85713,2
1156.59277,0.50201,2
1156.64099,0.47399,2
1156.90247,0.64594,2
1156.66943,0.31377,2
1156.6261,0.47759,2
1156.65381,0.4246,2
1156.70422,0.54186,2
1156.82288,0.77713,2
1156.57141,0.37704,2
1156.7312,0.6046,2
1156.69788,0.65562,2
1156.75671,0.78151,2
1156.68994,0.45287,2
1156.79028,0.442,2
1156.71643,0.63066,2
1156.7533,0.44937,2
1156.80652,0.75205,2
1156.78735,0.58494,2
1156.85913,0.65572,2
1156.57141,0.22626,2
1156.62463,0.64728,2
1156.61267,0.55107,2
1156.74902,0.34961,2
1156.7583,0.61185,2
1156.65527,0.56044,2
1156.74548,0.47665,2
1156.79456,0.59242,2
1156.82495,0.47863,2
1156.59705,0.27689,2
1156.67297,0.38797,2
1156.69849,0.53551,2
1156.80518,0.54536,2
1156.7959,0.61568,2
1156.88184,0.57344,2
1156.59412,0.67386,2
1156.71484,0.77516,2
1156.83984,0.6657,2
1156.79517,0.44796,2
1156.82715,0.55806,2
1156.7937,0.18981,2
1156.71643,0.56011,2
1156.80652,0.49326,2
1156.62036,0.40942,2
1156.79797,0.62264,2
1156.78162,0.61806,2
1156.81519,0.53866,2
1156.82422,0.31918,2
1156.75403,0.79293,2
1156.77393,0.63672,2
1156.84558,0.56346,2
1156.68152,0.42019,2
1156.82642,0.4795,2
1156.70715,0.51505,2
1156.771,0.60413,2
1156.61548,0.52067,2
1156.79456,0.51389,2
1156.70496,0.50763,2
1156.8136,0.64413,2
1156.62329,0.65938,2
1156.85779,0.66096,2
1156.74268,0.3924,2
1156.70715,0.54118,2
1156.74548,0.55612,2
1156.68787,0.28738,2
1156.57715,0.53534,2
1156.62183,0.55296,2
1156.77307,0.70267,2
1156.69788,0.56148,2
1156.90601,0.57763,2
1156.79797,0.75702,2
1156.57776,0.63475,2
1156.62329,0.64072,2
1156.57349,0.61657,2
1156.60693,0.52376,2
1156.89172,0.56873,2
1156.71411,0.26478,2
1156.79932,0.59762,2
1156.66516,0.5839,2
1156.77527,0.57731,2
1156.8833,0.54247,2
1156.66724,0.41086,2
1156.80591,0.64531,2
1156.64734,0.74259,2
1156.67932,0.3418,2
1156.83215,0.6945,2
1156.6886,0.46795,2
1156.74402,0.1957,2
1156.71985,0.55521,2
1156.72278,0.62012,2
1156.56995,0.28073,2
1156.68225,0.41828,2
1156.71643,0.55971,2
1156.69788,0.57072,2
1156.85205,0.7002,2
1156.7334,0.47371,2
1156.79236,0.62734,2
1156.83557,0.66455,2
1156.60266,0.58709,2
1156.81787,0.55549,2
1156.69849,0.47108,2
1156.6333,0.5223,2
1156.57495,0.47237,2
1156.77954,0.49174,2
1156.6908,0.20511,2
1156.65588,0.67243,2
1156.82996,0.68828,2
1156.56421,0.42992,2
1156.771,0.49461,2
1156.60046,0.42731,2
1156.88538,0.65963,2
1156.88965,0.66588,2
1156.55933,0.50218,2
1156.86768,0.55971,2
1156.72766,0.68804,2
1156.84778,0.44988,2
1156.64233,0.70252,2
1156.56995,0.46287,2
1156.72119,0.61404,2
1156.73267,0.55978,2
1156.67151,0.33507,2
1156.78162,0.22827,2
1156.62744,0.31424,2
1156.75183,0.3258,2
1156.8208,0.59338,2
1156.69421,0.40281,2
1156.61108,0.55181,2
1156.89246,0.90517,2
1156.65027,0.45174,2
1156.77307,0.58206,2
1156.65808,0.52954,2
1156.77673,0.51988,2
1156.58643,0.6262,2
1156.58203,0.52126,2
1156.66516,0.62307,2
1156.65527,0.47441,2
1156.67371,0.55588,2
1156.88538,0.70571,2
1156.83289,0.66613,2
1156.78101,0.58694,2
1156.86682,0.68279,2
1156.84558,0.48777,2
1156.73474,0.54076,2
1156.79517,0.21023,2
1156.73975,0.57165,2
1156.62891,0.46084,2
1156.82861,0.50348,2
1156.70142,0.36627,2
1156.84985,0.83138,2
1156.90601,0.39679,2
1156.68359,0.50384,2
1156.81079,0.34604,2
1156.71985,0.68252,2
1156.72546,0.44612,2
1156.60205,0.59035,2
1156.84778,0.80087,2
1156.85278,0.76211,2
1156.78235,0.56337,2
1156.75903,0.55684,2
1156.5658,0.17589,2
1156.87183,0.62776,2
1156.67224,0.38529,2
1156.71777,0.62278,2
1156.73206,0.40289,2
1156.83716,0.87611,2
1156.80518,0.638,2
1156.63037,0.56867,2
1156.61267,0.29337,2
1156.6333,0.43203,2
1156.78601,0.2809,2
1156.72766,0.54019,2
1156.65381,0.56328,2
1156.68433,0.4575,2
1156.7959,0.5131,2
1156.66943,0.62284,2
1156.65027,0.4959,2
1156.81653,0.55536,2
1156.82788,0.70082,2
1156.86621,0.71509,2
1156.74976,0.62987,2
1156.6333,0.72468,2
1156.76746,0.55122,2
1156.81787,0.59982,2
1156.83716,0.54055,2
1156.59766,0.68948,2
1156.901,0.813,2
1156.76111,0.61635,2
1156.72705,0.44989,2
1156.89966,0.73006,2
1156.6283,0.36591,2
1156.89038,0.67455,2
1156.63171,0.44617,2
1156.6958,0.15878,2
1156.64172,0.42291,2
1156.84705,0.85347,2
1156.73547,0.34247,2
1156.70776,0.44768,2
1156.75903,0.49316,2
1156.80518,0.69816,2
1156.74768,0.39501,2
1156.61182,0.58471,2
1156.66296,0.4923,2
1156.63818,0.55764,2
1156.62109,0.50942,2
1156.77246,0.65876,2
1156.78662,0.56031,2
1156.74402,0.77311,2
1156.66235,0.52905,2
1156.66943,0.61399,2
1156.63538,0.52957,2
1156.84778,0.82622,2
1156.61609,0.40525,2
1156.81995,0.6563,2
1156.83081,0.73443,2
1156.84705,0.73776,2
1156.78369,0.52253,2
1156.56287,0.36754,2
1156.84485,0.71421,2
1156.60046,0.77462,2
1156.80164,0.51074,2
1156.77527,0.57407,2
1156.6936,0.61766,2
1156.58777,0.43835,2
1156.82288,0.5623,2
1156.6283,0.35689,2
1156.77954,0.52544,2
1156.7511,0.21962,2
1156.771,0.595,2
1156.8833,0.89611,2
1156.81287,0.62118,2
1156.63892,0.42529,2
1156.79297,0.51029,2
1156.68359,0.50089,2
1156.59546,0.33056,2
1156.58911,0.51481,2
1156.69849,0.48649,2
1156.63672,0.61888,2
1156.82922,0.51727,2
1156.78455,0.5509,2
1156.6886,0.53313,2
1156.68225,0.67873,2
1156.64233,0.69382,2
1156.90039,0.69153,2
1156.85779,0.66978,2
1156.74109,0.56314,2
1156.83557,0.74219,2
1156.64807,0.63323,2
1156.58203,0.57346,2
1156.79797,0.5646,2
1156.57983,0.53225,2
1156.70715,0.36335,2
1156.71411,0.55886,2
1156.61401,0.60784,2
1156.57495,0.26305,2
1156.86621,0.47664,2
1156.71912,0.54776,2
1156.73474,0.64803,2
1156.68225,0.43513,2
1156.76807,0.42077,2
1156.6687,0.5524,2
1156.70557,0.50022,2
1156.83289,0.4754,2
1156.8186,0.55266,2
1156.89539,0.64787,2
1156.82861,0.40263,2
1156.58142,0.57394,2
1156.60046,0.66693,2
1156.77954,0.44825,2
1156.64026,0.51506,2
1156.69421,0.32452,2
1156.89465,0.82067,2
1156.74609,0.16875,2
1156.83423,0.46588,2
1156.76465,0.46811,2
1156.56787,0.45843,2
1156.61548,0.61989,2
1156.8208,0.54117,2
1156.79724,0.61438,2
1156.85547,0.68962,2
1156.86682,0.61776,2
1156.70496,0.56598,2
1156.65234,0.58382,2
1156.70984,0.55183,2
1156.72546,0.56581,2
1156.83557,0.62063,2
1156.82715,0.62429,2
1156.86975,0.61725,2
1156.61902,0.77436,2
1156.85059,0.74682,2
1156.5885,0.82688,2
1156.66089,0.51975,2
1156.63538,0.62568,2
1156.8009,0.72356,2
1156.79724,0.5371,2
1156.61609,0.63114,2
1156.85913,0.75004,2
1156.70349,0.72886,2
1156.77393,0.39089,2
1156.79871,0.47686,2
1156.8009,0.50388,2
1156.84351,0.75728,2
1156.63538,0.85477,2
1156.82788,0.6011,2
1156.72278,0.40059,2
1156.56714,0.63536,2
1156.88831,0.50679,2
1156.80432,0.65201,2
1156.87769,0.51388,2
1156.63464,0.54358,2
1156.6936,0.57942,2
1156.6687,0.64609,2
1156.70776,0.41312,2
1156.60767,0.42113,2
1156.82715,0.57199,2
1156.70984,0.37652,2
1156.79297,0.41702,2
1156.86267,0.94464,2
1156.79456,0.52404,2
1156.59277,0.45516,2
1156.65161,0.20426,3
1156.64526,0.21686,3
1156.63599,0.15986,3
1156.63892,0.25327,3
1156.63818,0.20164,3
1156.64307,0.14976,3
1156.52881,-0.99278,4
1156.52527,-0.88019,4
1156.52661,-0.90154,4
1156.52881,-0.96469,4
1156.5238,-0.8342,4
1156.52734,-0.83831,4
1156.54089,-0.46087,5
1156.54224,-0.41026,5
1156.53296,-0.40423,5
1156.53796,-0.37699,5
1156.53589,-0.48807,5
1156.54443,-0.47487,5
1156.54016,-0.37593,5
1156.40295,-7.76135,6
1156.40295,-7.82477,6
1156.40796,-7.84016,6
1156.40295,-7.90906,6
1156.40381,-7.83117,6
1156.39661,-8.01433,7
1156.40161,-8.11745,7
1156.3988,-8.06851,7
1156.39526,-8.09905,7
1156.40015,-8.02713,7
1156.42578,-6.79795,8
1156.42578,-6.86,8
1156.43152,-6.84206,8
1156.42859,-6.84535,8
1156.43359,-6.89924,8
1156.42712,-6.82386,8
1156.5437,-1.04957,-1
1156.82788,1.4123,-1
1156.54651,1.04967,-1
1156.49329,1.29498,-1
1156.4989,-3.12589,-1
1156.5459,-0.0267,-1
1156.44983,-6.04093,-1
1156.7937,0.02894,-1
1156.3241,-12.18447,-1
1156.63171,0.05426,-1
1156.46704,-4.32407,-1
1156.57495,0.85522,-1
1156.29285,-13.06619,-1
1156.50964,0.21993,-1
1156.58411,0.20144,-1
1156.36755,-10.03356,-1
1156.42078,0.61998,-1
1156.5415,-1.16362,-1
1156.45068,-5.64052,-1
1156.48193,-4.32065,-1
1156.41357,-9.01283,-1
1156.70142,0.18831,-1
1156.40515,-7.25145,-1
1156.81519,1.34829,-1
1156.49756,-3.80011,-1
1156.77893,1.41024,-1
1156.45142,-6.06149,-1
1156.27161,0.8754,-1
1156.29919,-13.17535,-1
1156.44141,-6.00909,-1
1156.37256,1.26475,-1
1156.46545,-5.60762,-1
1156.35107,-11.19038,-1
1156.75183,0.03552,-1
1156.88245,1.15185,-1
1156.30286,-12.64753,-1
1156.85059,1.27387,-1
1156.85779,1.18164,-1
1156.49036,-2.7305,-1
1156.46631,-5.48284,-1
1156.32275,-12.13914,-1
1156.36755,-10.24031,-1
1156.54932,1.31185,-1
1156.64465,0.99335,-1
1156.42578,-7.08488,-1
1156.70422,1.18241,-1
1156.42078,-7.17862,-1
1156.54443,-0.75318,-1
1156.36829,-9.87148,-1
1156.28015,-13.14716,-1
1156.44641,0.88798,-1
1156.3689,1.05669,-1
1156.38599,-9.40658,-1
1156.26733,-12.52014,-1
1156.28796,-12.60699,-1
1156.82581,1.19456,-1
1156.30505,-12.68902,-1
1156.4342,-6.57333,-1
1156.8186,0.1268,-1
1156.76672,0.93864,-1
1156.31641,-12.19913,-1
1156.51318,-4.0721,-1
1156.68579,-1.87895,-1
1156.73413,1.43431,-1
1156.7262,0.25378,-1
1156.31213,1.88825,-1
1156.53162,-0.21069,-1
1156.4165,-6.97847,-1
1156.51392,-1.4857,-1
1156.52734,-0.71778,-1
1156.39954,-1.01945,-1
1156.76111,0.89523,-1
1156.42578,-6.98264,-1
1156.6012,0.90378,-1
1156.30078,-12.88395,-1
1156.3717,-9.34557,-1
1156.5459,-0.77163,-1
1156.41516,1.84882,-1
1156.83716,1.29283,-1
1156.36963,-9.8566,-1
1156.64893,1.89709,-1
1156.88403,1.12657,-1
1156.72546,0.11967,-1
1156.35754,-10.08131,-1
1156.57849,0.07758,-1
1156.48535,-3.95018,-1
1156.69287,-0.54447,-1
1156.42432,0.49344,-1
1156.80432,1.20746,-1
1156.69421,-1.76939,-1
1156.7583,1.00122,-1
1156.45911,1.24302,-1
1156.83557,1.28095,-1
1156.55859,-0.05008,-1
1156.40515,-7.4552,-1
1156.63171,1.20516,-1
1156.37537,1.94192,-1
1156.80164,1.28801,-1
1156.33337,-11.8958,-1
1156.32141,-12.38382,-1
1156.35828,-10.92204,-1
1156.44421,-6.11985,-1
1156.28442,-13.06635,-1
1156.4364,-6.35577,-1
1156.86047,0.38274,-1
1156.36328,-10.0301,-1
1156.48535,1.44481,-1
1156.28577,-12.95819,-1
1156.84485,0.23218,-1
1156.34839,-10.61675,-1
1156.43213,-6.36397,-1
1156.29504,1.10768,-1
1156.26526,-13.03419,-1
1156.83716,1.44804,-1
1156.33203,0.95647,-1
1156.53796,-1.21341,-1
1156.66663,0.16475,-1
1156.36182,-10.80294,-1
1156.5033,-4.06841,-1
1156.48401,-4.17988,-1
1156.27881,-12.98243,-1
1156.49609,-3.88269,-1
1156.53162,-1.10605,-1
1156.53162,-1.08501,-1
1156.30078,-12.74047,-1
1156.39307,-8.52874,-1
1156.35535,-10.82785,-1
1156.57776,1.27562,-1
1156.33765,-11.75118,-1
1156.49255,-3.28917,-1
1156.73206,1.41824,-1
1156.45349,-5.65684,-1
1156.67432,0.18996,-1
1156.38391,-9.23548,-1
1156.88037,1.42152,-1
1156.51892,-2.6421,-1
1156.42578,-7.08137,-1
1156.3064,-12.41905,-1
1156.4989,-2.33099,-1
1156.30359,-12.79055,-1
1156.41589,-7.61578,-1
1156.39026,-0.15037,-1
1156.47339,-4.25608,-1
1156.4989,-2.28722,-1
1156.52307,-1.16453,-1
1156.44141,-6.45469,-1
1156.51172,-1.55934,-1
1156.34973,-11.10287,-1
1156.63599,1.27494,-1
1156.61475,0.8623,-1
1156.45911,-5.78478,-1
1156.27222,-13.46701,-1
1156.5835,0.24583,-1
1156.62964,0.10434,-1
1156.7887,1.30868,-1
1156.55151,0.53253,-1
1156.51025,-2.81474,-1
1156.52307,-2.06725,-1
1156.33765,-12.78251,-1
1156.66162,0.206,-1
1156.41858,-7.53679,-1
1156.28015,-13.02994,-1
1156.43994,-6.42337,-1
1156.40015,-8.31187,-1
1156.85706,1.36028,-1
1156.39526,-8.27287,-1
1156.88831,1.35095,-1
1156.33337,-11.88266,-1
1156.36609,-9.8277,-1
1156.31775,1.87587,-1
1156.4292,-7.09831,-1
1156.80225,0.02097,-1
1156.44641,-5.67082,-1
1156.44568,0.16173,-1
1156.4613,-5.08858,-1
1156.52234,-0.51996,-1
1156.45776,-5.26396,-1
1156.48767,1.36583,-1
1156.45276,-5.53648,-1
1156.30786,-12.98419,-1
1156.51099,-1.34891,-1
1156.36255,-10.19189,-1
1156.31274,-12.32177,-1
1156.27722,-13.48033,-1
1156.55359,-0.40415,-1
1156.66162,1.90511,-1
1156.45703,1.37966,-1
1156.7533,0.92641,-1
1156.4115,-7.43053,-1
1156.35535,1.31245,-1
1156.3866,-8.8812,-1
1156.49963,-3.11112,-1
1156.48328,-4.13653,-1
1156.54932,-0.3557,-1
1156.5387,-1.45898,-1
1156.32776,-11.23407,-1
1156.25098,-13.09998,-1
1156.49756,-2.95874,-1
1156.33337,-11.86721,-1
1156.56213,0.97787,-1
1156.3988,-7.73152,-1
1156.54858,-0.82795,-1
1156.79724,1.3148,-1
1156.44141,-6.63983,-1
1156.42224,0.27652,-1
1156.29651,-13.26359,-1
1156.4541,-5.12736,-1
1156.87769,0.36293,-1
1156.48608,-4.00696,-1
1156.70142,1.24915,-1
1156.4762,-4.2854,-1
1156.5459,-0.13695,-1
1156.45984,-6.29761,-1
1156.44348,-6.2434,-1
1156.45984,-5.21189,-1
1156.25171,-13.17728,-1
1156.53723,-1.2304,-1
1156.63538,1.43437,-1
1156.42712,-6.96463,-1
1156.27515,-12.59219,-1
1156.4613,-5.98552,-1
1156.80591,1.23223,-1
1156.49255,1.34476,-1
1156.53943,-1.11603,-1
1156.56848,1.97221,-1
1156.38098,0.36798,-1
1156.38452,-9.40392,-1
1156.46765,-5.21624,-1
1156.25598,-13.23533,-1
1156.82788,1.25972,-1
1156.44775,-5.87741,-1
1156.40588,-7.43029,-1
1156.81433,1.24438,-1
1156.40454,-8.22816,-1
1156.26099,-13.06344,-1
1156.36035,-10.3547,-1
1156.35828,1.37626,-1
1156.76746,1.25271,-1
1156.67017,0.11323,-1
1156.52588,-0.72372,-1
1156.55432,0.01627,-1
1156.39453,1.07614,-1
1156.44922,-5.78881,-1
1156.46631,-5.71841,-1
1156.62109,1.32903,-1
1156.44275,1.19042,-1
1156.49609,-2.45382,-1
1156.81287,0.22504,-1
1156.24536,-13.11016,-1
1156.47192,1.26773,-1
1156.62256,0.1175,-1
1156.40796,-7.62508,-1
1156.48267,-5.02625,-1
1156.75903,1.01985,-1
1156.39233,-8.6299,-1
1156.3241,1.13686,-1
1156.51233,-2.03395,-1
1156.27795,-13.09849,-1
1156.36401,-9.97099,-1
1156.44495,-6.64072,-1
1156.37463,-9.09179,-1
1156.56287,-0.25609,-1
1156.45483,-5.44521,-1
1156.32776,-11.60068,-1
1156.63037,1.12251,-1
1156.46484,-4.6621,-1
1156.34839,-11.27275,-1
1156.51599,-1.51557,-1
1156.55579,-0.13208,-1
1156.58557,0.20308,-1
1156.54089,0.01977,-1
1156.50745,1.20325,-1
1156.43079,1.3079,-1
1156.63171,0.94343,-1
1156.54224,0.15182,-1
1156.36536,1.14604,-1
1156.78455,1.159,-1
1156.36963,-9.76497,-1
1156.54651,1.19954,-1
1156.37744,-9.19797,-1
1156.52588,-1.4013,-1
1156.32629,-11.73441,-1
1156.35327,-11.03145,-1
1156.61047,0.30836,-1
1156.72546,1.45209,-1
1156.56213,0.73539,-1
1156.60205,0.90123,-1
1156.53723,-0.67958,-1
1156.57983,0.05062,-1
1156.55713,-0.34984,-1
1156.46338,-4.82541,-1
